Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph,Solids,Sulfate,Hardness,ph Solids,ph Sulfate,ph Hardness,Solids Sulfate,Solids Hardness,Sulfate Hardness,Sulfate_Hardness_Ratio,Organic_Chlorine_Ratio
6.691069585839307,501.7854199862957,16.088648266460552,75.67132940431965,3.9558469776104976,1.0,7.185167714343043,24909.78314722172,328.4215369868009,209.68313959422147,178980.96964070393,2359.7638242524813,1506.6085248544855,8180909.267218468,5223161.536920677,68864.45898575215,1.5662753622255297,2.404495373357721
8.399729961537624,344.15422833174625,15.208691090560194,75.57505559125502,4.141552313336079,1.0,7.085455120455066,13943.244973660278,380.7684781849012,160.91581487826275,98794.23649438057,2697.9179634630914,1140.1617844913862,5309148.169579897,2243688.6269837846,61271.66994707939,2.3662588795682025,1.8106164542889298
7.248866700092826,527.2058183861027,13.78726395823503,87.83904965248152,5.184441994818037,1.0,6.990452676633395,17679.351101001837,377.8680395092279,225.9234457930579,123586.66722513986,2641.468648201496,1579.3071563583214,6680461.740330874,3994179.9201236274,85369.24954099211,1.6725490199135848,1.9019886316946406
7.874166460655202,494.1529743470612,14.646684965981876,77.37381254511361,3.4369668618570386,1.0,5.810742057236217,25419.551655141106,313.3647973555195,151.87617187372092,147706.4578786169,1820.8820072510216,882.5132593986664,7965592.653281453,3860624.1961291377,47592.64582234061,2.0632913736644527,1.860093151328933
7.238301519625709,524.6452350998102,13.778225664592467,49.90089916521223,3.820865704129012,1.0,7.444165851996699,20003.4976805052,333.56556101083316,211.44632377966144,148909.35435371197,2483.1173586789655,1574.0415030107933,6672477.925976616,4229666.047277809,70531.21161524105,1.577542486767867,1.9035161389337645
8.898436157830814,402.2711824297717,13.715804370747207,55.989796157136894,3.030107847333986,1.0,4.374877631689642,17384.257185795246,345.50186618972947,144.23718065681612,76053.99790567554,1511.528386100475,631.0200153134826,6006293.300014473,2507456.2442921028,49834.21509087512,2.3953731085219268,1.5413722800387493
6.581327180699622,657.5704217644253,9.06444501890411,68.82704725271194,3.5924960849831398,1.0,6.602539771517404,21607.483238238598,308.9314205965471,174.63297715067193,142664.267442866,2039.7319911600732,1153.0211770558014,6675230.492305131,3773379.126626848,53949.61371416144,1.769032538229999,1.3772972217806225
6.627059043301967,412.4346768867728,16.92617480326595,62.55789982166269,4.306581068206637,1.0,6.857493757803479,22603.64945436473,368.105783101925,233.21057499872185,155004.38503688417,2524.283109832812,1599.2400623074952,8320534.083360329,5271410.086321944,85846.16133755472,1.578426628061424,2.5541001126696288
7.9601329058027295,276.58861018264633,16.710056082827577,33.56304027529272,3.888177383128361,1.0,7.0259534110634,19486.191112150933,412.40727797286064,176.7721861181688,136909.07091305015,2897.554321420792,1241.9931440380822,8036247.034621116,3444616.6020113514,72902.1360983059,2.332987359019178,2.0992179629850676
5.166942295288669,422.48202893411946,15.91660512559946,47.93510492969858,4.5120682052334455,1.0,6.789820821454213,22527.681207020963,399.981754613406,197.30001438829112,152958.91891851372,2715.8044456758935,1339.631745766835,9010661.456555696,4444711.826280071,78916.40594027893,2.027276854622806,3.0804683186890336
7.453900170724688,500.586607820739,18.22874853177251,57.36554110438134,2.939212581325054,1.0,8.560349290980842,14254.66131588101,315.97114737909334,244.79670522681775,122024.87988857404,2704.823387437025,2095.5453020228356,4504061.691479299,3489494.1242518458,77348.6958251393,1.2907491781622606,2.4455312881483056
6.337137942441213,415.3383368798727,19.67616854859483,23.07580599653685,3.787475537347365,1.0,7.018455469433683,9943.92978526269,354.29756524708256,113.17596460727071,69791.02838904144,2486.621684615424,794.3204678063321,3523110.1119065154,1125413.8454340752,40097.968704846004,3.1305018105745375,3.10489776653297
5.1287325411688105,561.7611560542605,15.220021381154822,61.79901423925479,3.751324090887501,1.0,8.277058197816894,12715.814279597913,371.3027473027786,242.55924577575604,105249.53482486302,3073.294448434398,2007.6769937045042,4721416.776206607,3084338.3210838586,90062.9143402281,1.5307713568472812,2.967598386420805
6.1339351436364415,289.74667444182705,13.172721295124006,60.45776434336739,5.068469997878655,1.0,7.039297119595545,13711.723281811464,347.4311087977335,157.7815546789862,96520.89420234662,2445.670803417772,1110.6712433770945,4763879.223327454,2163457.016732264,54818.220489950385,2.2019754292738627,2.1475152311114036
6.978993268667014,531.6574429387377,11.482186616548065,59.998554156145495,3.5403842778756958,1.0,6.921257043340869,31177.133368775983,330.5937541077116,158.29205740728025,215784.95391981842,2288.1243491024984,1095.5800172350557,10306965.562700458,4935092.585004721,52330.365503706176,2.088504991558735,1.6452494692678918
6.91872650291659,317.8309806971181,13.61140839333325,36.33519850696025,3.007138098511581,1.0,5.636923560026004,27283.780654727874,328.9072865620116,159.13941002573804,153796.58597921726,1854.0252326856275,897.0566897027212,8973834.26229965,4341924.756665039,52342.11153664489,2.0667871298632403,1.9673282966550367
9.57782026297432,443.31577488370687,15.671203071781918,61.36442099250976,3.447111218633033,1.0,6.607503310701949,26420.80956413201,418.2409428398651,231.56579882259484,174575.586666428,2763.528414485513,1530.0717823656369,11050264.302695097,6118155.872257883,96850.29802902859,1.8061429760365486,1.6361970683628464
8.985571802690806,418.3301951097606,11.83169083850197,68.38761309007789,3.870681284651756,1.0,4.951413520154646,20117.359061039177,391.0690453986924,153.21214977311226,99609.36364463496,1936.3445587010567,758.6167098385466,7867276.403943326,3082223.8294994114,59916.5291552525,2.552467564911454,1.3167430834191083
7.041827749776457,563.4099696654001,21.917376989820298,58.83920331016405,3.900211313902089,1.0,5.913132932597382,40847.76014638122,331.95996373112564,184.39315608915095,241538.23574440563,1962.9233938423513,1090.341243816328,13559820.976690428,7532047.412563872,61211.14540762234,1.800283529885161,3.1124552681739193
6.365468783544862,365.6264867130661,10.39293652412914,59.659209458562685,4.706774891746261,1.0,7.250713735818529,15873.034428156288,313.2636073203046,232.4687267350907,115090.82875735321,2271.384740529394,1685.5641900863664,4972444.024083626,3689984.102935751,72823.99192619264,1.3475516056391186,1.6327053426591596
8.408831552008218,571.613700899304,17.548424733507545,74.40270156034495,2.4836433968894216,1.0,5.796236902009642,15671.11928668336,342.9209783789839,156.347094601636,90833.5199052691,1987.6512293535168,906.224799251995,5373955.558083222,2450133.969628606,53614.69864750456,2.19333129956394,2.0869038151219446
7.759843399542577,490.3327614715601,17.7283890375611,69.50852573109637,4.864866409455395,1.0,5.039673103915176,23027.549759335318,422.7690683261634,154.4183296387872,116051.32317119057,2130.617902810643,778.2179026321036,9735335.75758856,3555875.769510616,65283.293353872454,2.737816595848959,2.2846320267202964
8.240831774349724,411.1835886977137,16.16205859332007,84.93140177637781,3.477244889243602,1.0,6.163519015359364,37282.52249023743,321.4754061614971,185.7903173427265,229791.53630914158,1981.4197788467625,1145.1221538115456,11985414.06027423,6926731.68479855,59727.017728626444,1.7303130164644693,1.9612166677651584
8.095991371989015,372.5116274171839,21.88708769454644,91.06635624934006,3.3557650163097223,1.0,6.339142826418309,16364.159409157835,312.3940785189842,167.41971059696183,103734.74372892856,1980.3106818591766,1061.29745743176,5112066.499361627,2739682.8324437547,52300.92621785291,1.865933679727192,2.7034471734771715
6.654331842184067,394.59540591035824,14.319384212713544,39.49726395871697,5.404817647950804,1.0,7.61067277645396,20511.62083191808,337.27819531714994,193.66187049860332,156107.23426642487,2566.9139791917546,1473.8971256408727,6918122.457218988,3972318.8572673732,65317.92618351253,1.7415828562804236,2.151888784693504
9.270066162696256,525.5329651390581,10.675517529189335,54.08109391932219,5.059361568255062,1.0,5.782079033854955,25366.120686890383,330.1724357302344,200.4047947221296,146668.91459390332,1909.0831181926108,1158.7563618468316,8375193.852217684,5083492.209153032,66168.13920542315,1.6475276179919045,1.1516116703176393
6.1968764897226,386.5417614408622,15.43451342453659,74.99251991228921,6.307678472047721,1.0,6.451503543212321,7990.891467648895,377.2698410872411,179.52892540419757,51553.26461696195,2433.9577165214855,1158.231498354281,3014722.3541452894,1434596.1582085772,67730.84915780478,2.1014431971694796,2.4906920380682736
8.09730168272536,548.870510162091,13.800070750872294,58.2198004252074,3.68559289638376,1.0,6.675365629119247,47591.28318329641,313.9779158140091,179.57809454728397,317689.21600745764,2095.9173875273327,1198.7494400836658,14942611.904805707,8546351.951116567,56383.555851807294,1.7484198997496156,1.704279967243057
8.493784319811613,487.504368020183,14.697844527710402,41.753727405934086,4.498818335873909,1.0,6.920448700069692,39251.18212911576,317.38231458726574,196.31940126016772,271635.7923416379,2196.4280264105532,1358.618345249388,12457631.034425082,7705768.574341802,62308.30597033821,1.6166630039279675,1.7304233594682366
7.960190043633312,424.3980267319668,12.587047874082316,49.585572718743,4.190311120790964,1.0,6.549187601426585,19236.012494926068,334.83767824392174,212.9221414949659,125980.25453265668,2192.9147708455566,1394.4670491480276,6440941.762472113,4095772.9742435804,71294.35550489817,1.5725827023924404,1.581249470658074
7.32999890233211,326.42705471809035,11.650393393363402,47.64001392430701,3.6443881273520127,1.0,6.3932313449189255,17258.114034877264,330.13213850397693,185.8361581971575,110335.11560196256,2110.6111358487415,1188.0935516053794,5697458.092879529,3207181.609970035,61350.488316990966,1.7764687988075174,1.589412489576803
7.542775331563176,449.94828652782576,18.72285988661741,64.39052126130528,2.174898198676531,1.0,6.100245391093,13886.809713477494,366.688794745683,160.60823048420997,84712.94695162658,2236.8916301127997,979.7496177829041,5092137.516697707,2230335.935152559,58893.23846249182,2.2831257860014085,2.482223927053297
9.000395497752294,336.58561043285806,14.173906229256772,66.36757989700983,3.636494910947968,1.0,6.3594313098556325,23347.17270988485,331.83727692344496,208.2030205731445,148474.74112784868,2110.29636864419,1324.0528078393716,7747462.215909556,4860951.880040913,69089.52339422826,1.5938158553902932,1.5748090912213124
9.734512546383284,448.5682597789129,16.557176634632867,74.4353886192217,4.612535780383918,1.0,6.272474990901286,14642.205540005174,399.0529411395514,190.20071312769585,91842.86806131872,2503.0495933434395,1193.0292163450622,5843015.185508898,2784957.935471283,75900.15398044711,2.098062265274344,1.7008735522058465
8.392832050577809,448.7879639198399,13.836279976784963,70.20673965682607,3.6002204377572,1.0,6.960284479210123,23469.22086693208,336.87100185066174,161.25033056751795,163352.4537392617,2344.7180056771253,1122.3481731165969,7906099.946097866,3784419.622954888,54320.560407030156,2.0891181963840415,1.6485827721584905
7.198434575553271,375.50306244103007,13.134916625076414,69.59080593173351,3.8199465596846975,1.0,7.493843860854462,26678.392878738523,269.892346696778,197.3312909110432,199923.7106917981,2022.531105385254,1478.769882948207,7200294.060141351,5264481.706193455,53258.20518068603,1.3677118518964813,1.8246904465859397
7.156737918080303,370.56102702169966,17.486815069373108,32.9207203557343,3.9483035163532407,1.0,7.63526469216248,17796.374638357433,306.8002861322346,205.06763140175235,135880.03092474633,2342.501392250797,1565.7456455471895,5459932.8311645035,3649460.394626176,62914.807990517234,1.4960931793037706,2.443405476926872
7.634362144497116,437.26353132033125,18.285882103015297,74.51256519402813,5.473663248895655,1.0,9.097617417474694,38413.05708961672,274.95902794760167,263.82412017721305,349467.2972369469,2501.472041748012,2400.17091087415,10562016.837856742,10134290.989985187,72540.82363305775,1.0422057949845656,2.395207269671976
8.136930576288464,360.9576787634873,12.405913152097355,73.21799019374033,3.986459812349238,1.0,8.040144167343296,6879.764653372923,418.9550102706045,224.86348197975477,55314.29965051088,3368.458682206451,1807.9348130880296,2882311.871013195,1547007.8351586761,94207.68240231204,1.8631527214595553,1.524642678359122
6.550096293006814,367.9048021033115,14.723055277882509,62.634448904012885,4.671448182615176,1.0,7.296908882387336,15931.429225597616,276.0132734412326,149.0794957561743,116250.18742538845,2014.043706630135,1087.8194967650534,4397285.931154519,2375049.4356272714,41147.91962663002,1.8514502627592295,2.2477613109047283
6.8639270579151646,354.9262268283152,15.183645523829796,63.41678671446479,2.1887018433563847,1.0,8.22680803429499,16472.192309271515,339.96053912963924,191.2786805505674,135513.56403236705,2796.7900946549726,1573.6129859427529,5599895.378107041,3150779.2106926595,65027.203363976936,1.7773049059822463,2.212092754428088
7.714446559672639,309.9304282029631,22.641597926415383,61.57846145092755,3.4170761989488176,1.0,8.014183072060874,30566.767504053954,307.9874583188546,244.12009776712236,244967.6706986096,2468.2678748660182,1956.4231550751176,9414181.032596936,7461962.27151455,75185.9284358463,1.2616227007701577,2.9349603780800315
5.784975793149856,329.9227653683522,12.609076683762396,55.617760011103655,3.566434730432753,1.0,9.25289339735736,12855.346238177452,276.2863048240161,236.0987858057547,118949.14832797491,2556.4477256864016,2184.596896306157,3551756.109379364,3035131.6379462723,65230.86110370883,1.1702148433796267,2.1796244193569
7.668510397528325,384.69495523570447,14.163606934570224,53.31304554858022,3.626989960403898,1.0,7.288112706816173,18979.981691997367,358.9786197167675,216.61247489358416,138328.24574458433,2616.276639833104,1578.69613072683,6813407.630042733,4111300.8077384667,77759.2472507318,1.6572388928010038,1.846982575931929
7.473070208285623,533.3032206134925,16.15159980857203,45.647387625417096,5.070254359377525,1.0,4.865444268085012,32858.48309646261,365.30113520961913,114.46389984219503,159871.11823965225,1777.3523144305893,556.9177253898647,12003241.176403873,3761110.1181199546,41813.79255287399,3.191409103846979,2.1613068253202585
6.841720702011132,522.736232995813,15.785508966566056,86.12861265369574,2.471786245060302,1.0,4.762828659328944,22777.532069498076,336.9934642210079,153.2970184052645,108485.48252938956,1605.0421293983595,730.1274326502704,7675879.43850526,3491727.7528843493,51660.093287141695,2.1983040865922727,2.3072421905038736
5.8417498740425255,315.2296649504816,12.982475620735102,81.15923927984623,4.510578266177086,1.0,5.141506876714266,11288.634718378024,389.2256728839607,111.9940275170517,58040.593033256024,2001.2064737266217,575.8180626298481,4393826.444201927,1264259.6672799736,43590.950719309265,3.4754145202009497,2.2223603677489847
